time,EAR
09:01:530442,0.2744495079369803
09:01:530442,0.2742967898064095
09:01:530442,0.2577678102292545
09:01:530442,0.27284910970122905
09:01:530442,0.2692837296267222
09:02:712246,0.2780599654334146
09:02:712246,0.26803909234427165
09:02:712246,0.27480037078705416
09:02:712246,0.22571859702486063
09:02:712246,0.22883374918977978
09:03:917099,0.22624558867131922
09:03:917099,0.23177911008274993
09:03:917099,0.2616023346073408
09:03:917099,0.2589286717515211
09:03:917099,0.24556350436125063
09:03:917099,0.25407346743709236
09:03:917099,0.21692600070364926
09:05:197974,0.21728852683082012
09:05:197974,0.2091532002607617
09:05:197974,0.23632590027847591
09:05:197974,0.2699769677650753
09:05:197974,0.29402119049587006
09:05:197974,0.2580779819345215
09:05:197974,0.2933275404298802
09:05:197974,0.26919255403749165
09:05:197974,0.18315436138470462
09:06:396276,0.15774591387263184
09:06:396276,0.22510964185443366
09:06:396276,0.2411813568384941
09:06:396276,0.2037579378962754
09:06:396276,0.20656989113696858
09:06:396276,0.2447932562816275
09:06:396276,0.25469000011122517
09:06:396276,0.2390832038900243
09:06:396276,0.22845417181436156
09:06:396276,0.2282119563151334
09:07:596066,0.2523598776811131
09:07:596066,0.23166754214558682
09:07:596066,0.25214618409551065
09:07:596066,0.2416047461157239
09:07:596066,0.23955847525009616
09:07:596066,0.22654723592573378
09:07:596066,0.21264930480945562
09:07:596066,0.22804196746386168
09:07:596066,0.2716170493650114
09:08:813899,0.25572350273656785
09:08:813899,0.2668501057964519
09:08:813899,0.23045390081164505
09:08:813899,0.24176511033065523
09:08:813899,0.23359306069076735
09:08:813899,0.2633160346842244
09:08:813899,0.24214522419494977
03:38:175970,0.17008438246640922
03:38:175970,0.25214516628893596
03:38:175970,0.24377727328658466
03:38:175970,0.2516535022072054
03:38:175970,0.2758308840167434
03:39:487206,0.23099174563253108
03:39:487206,0.2332016184619639
03:39:487206,0.22506460614288903
03:39:487206,0.27468792973786027
03:39:487206,0.32503069531035833
03:39:487206,0.3296584218021027
03:39:487206,0.30940620200873636
03:39:487206,0.29128658385831563
03:39:487206,0.1975456735743737
03:39:487206,0.16174411035194478
03:40:749481,0.14245486294731163
03:40:749481,0.15295788046791248
03:40:749481,0.33932749752941427
03:40:749481,0.3470013953968871
03:40:749481,0.19502238233816033
03:40:749481,0.16523875366763568
03:40:749481,0.12739391113063359
03:40:749481,0.15900142831183103
03:40:749481,0.21576499880649858
03:40:749481,0.2391267127291305
03:42:169178,0.1645149243437585
03:42:169178,0.15013653013744094
03:42:169178,0.15356980753254662
03:42:169178,0.23110471710034658
03:42:169178,0.15205776390238682
03:42:169178,0.21505180690436934
03:42:169178,0.289651644104907
03:42:169178,0.2989757998326176
03:42:169178,0.17368387351121692
03:42:169178,0.2059341933836793
03:43:784585,0.3079700135122545
03:43:784585,0.28706373056287626
03:43:784585,0.1794275199373322
03:43:784585,0.3423400696660125
03:43:784585,0.3218751182753973
03:43:784585,0.3621997933588238
03:43:784585,0.3637177414318533
03:43:784585,0.35554515669745324
03:43:784585,0.36654368262399994
03:43:784585,0.35724217789142976
03:45:485669,0.30230381075198065
03:45:485669,0.26579574552589413
03:45:485669,0.27608455271649107
03:45:485669,0.33911912482849704
03:45:485669,0.3255467842354337
03:45:485669,0.23410930925028722
03:45:485669,0.21332998308382567
03:45:485669,0.16743354842017094
03:45:485669,0.2054873276797905
03:47:207882,0.21572935762140327
03:47:207882,0.1470661552554997
03:47:207882,0.2005170846214706
03:47:207882,0.21405621961386825
03:47:207882,0.29784764768098393
03:47:207882,0.22677428114636577
03:47:207882,0.28502839797355817
03:48:902556,0.26413939380748247
03:48:902556,0.2417920152804548
03:48:902556,0.2648672605298971
03:48:902556,0.3020405890341621
03:48:902556,0.25849042597858496
03:48:902556,0.22789396870901252
03:48:902556,0.24703652991786032
03:48:902556,0.24016749039411728
03:48:902556,0.2179191252913952
03:48:902556,0.22427210971143202
03:50:611967,0.19538179653375742
03:50:611967,0.21237500617914395
03:50:611967,0.1572116448051278
03:50:611967,0.17867542953798765
03:50:611967,0.1987800206771268
03:50:611967,0.2099401591856021
03:50:611967,0.22278666129106095
03:50:611967,0.2211566790407841
03:50:611967,0.1964820902155593
03:50:611967,0.1803349256554243
03:52:331548,0.23745684630363412
03:52:331548,0.26300053268085577
03:52:331548,0.24420859444724835
03:52:331548,0.2271501024414681
03:52:331548,0.21196937577650782
03:52:331548,0.19661822625639266
03:52:331548,0.2107564477763248
03:52:331548,0.24086342277236095
03:52:331548,0.2111692159269473
03:52:331548,0.19959803755401895
03:54:055184,0.24369523176383426
03:54:055184,0.16824544628634622
03:54:055184,0.24135102122349594
03:55:789563,0.22528097271972197
03:55:789563,0.25906941202160993
03:55:789563,0.16079439291310793
03:55:789563,0.24228575885706738
03:55:789563,0.17128791283611333
03:55:789563,0.22430555555555554
03:55:789563,0.2231200172269458
03:55:789563,0.24094084896914364
03:55:789563,0.20589492354245242
03:57:547788,0.16626708781183314
03:57:547788,0.1954437395301063
03:57:547788,0.2414102596574868
03:57:547788,0.25081942959112935
03:57:547788,0.2559673431973528
03:57:547788,0.26098486657068726
03:57:547788,0.34587805414542805
03:57:547788,0.39620914297900567
03:57:547788,0.2519441426275968
03:57:547788,0.2561391988455858
03:59:747223,0.27850765580724707
03:59:747223,0.24871007964815367
03:59:747223,0.2841597766033709
03:59:747223,0.18247853459409058
03:59:747223,0.21713197637789272
03:59:747223,0.26494158174769344
03:59:747223,0.2905231763306869
03:59:747223,0.2531020782546962
03:59:747223,0.14333893755064242
04:01:385713,0.2948370226582172
04:01:385713,0.25210596305077715
04:01:385713,0.21895502258831517
04:01:385713,0.2155078267020258
04:01:385713,0.227980053108274
04:01:385713,0.22341057085341073
04:01:385713,0.1492005569058134
04:01:385713,0.21244578357507782
04:02:794258,0.2107071692791259
04:02:794258,0.23112454368445445
04:02:794258,0.23256915412619694
04:02:794258,0.2417724218115167
04:02:794258,0.2728594673785377
04:02:794258,0.27926587108965417
04:04:142637,0.17340314262213782
04:04:142637,0.22553432163970993
04:04:142637,0.2179870863510165
04:04:142637,0.2455358292815195
04:04:142637,0.2155491923203739
04:04:142637,0.24862192123890725
04:05:553695,0.1984780850105494
04:43:729087,0.2009405671794421
04:43:729087,0.21325897237133995
04:43:729087,0.2251583532776047
04:43:729087,0.20396011167700273
04:43:729087,0.18469079373031433
04:43:729087,0.16866301004305473
04:43:729087,0.18696289242026062
04:43:729087,0.206309543360153
04:43:729087,0.2662021283128401
04:43:729087,0.2871041898853418
04:45:353787,0.2525301474843063
04:45:353787,0.2475308762613064
04:45:353787,0.16951610975811587
04:45:353787,0.16503713813224902
04:45:353787,0.17862367271254004
04:45:353787,0.2089166113256013
04:45:353787,0.1925297097745995
04:45:353787,0.29435025345273264
04:45:353787,0.2426719812685567
04:45:353787,0.21805983154892747
04:46:752935,0.25242711995804046
04:46:752935,0.26218017934635773
04:46:752935,0.23274509803921567
04:46:752935,0.2071173342282957
04:46:752935,0.24069350102158407
04:46:752935,0.2526784463086673
04:46:752935,0.2181076761759979
04:46:752935,0.21857741723098664
04:46:752935,0.20246511963911484
04:46:752935,0.2298572299038809
04:48:317279,0.2496925603254655
04:48:317279,0.2517751867276205
04:48:317279,0.18364565010795578
04:48:317279,0.1890871302493488
04:48:317279,0.23700717757630546
04:48:317279,0.2419159097672951
04:48:317279,0.152373392681251
04:48:317279,0.1384105391585142
04:48:317279,0.18379835739756148
04:48:317279,0.27875780340391076
04:50:032938,0.20980121513565722
04:50:032938,0.19254835887041885
04:50:032938,0.19093572389657565
04:50:032938,0.18841769197246533
04:50:032938,0.1955031749959112
04:50:032938,0.25590574729612875
04:50:032938,0.18119338591147227
04:50:032938,0.22885225467433445
04:50:032938,0.18841769197246533
04:50:032938,0.2173514972711402
04:51:667499,0.1954725658450448
04:51:667499,0.21088527231791648
04:51:667499,0.15443731207906233
04:51:667499,0.2749663270709058
04:51:667499,0.28547184871463194
04:51:667499,0.3194791098018541
04:51:667499,0.282113504598976
04:51:667499,0.32184018937055225
04:51:667499,0.18259201609454348
04:51:667499,0.15480454102622648
04:53:342294,0.2324466787603552
04:53:342294,0.21639520848784155
04:53:342294,0.20916102341249077
04:53:342294,0.24734931870130344
04:53:342294,0.270182894171483
04:53:342294,0.23266457916681116
04:53:342294,0.1789941796819469
04:53:342294,0.19407530454042082
04:53:342294,0.20842453692792182
04:53:342294,0.21700477199878898
04:55:082778,0.2009477697670934
04:55:082778,0.1874757283871676
04:55:082778,0.19242021552529825
04:55:082778,0.24480416209261407
04:55:082778,0.28940187031345177
04:55:082778,0.19364975744043944
04:55:082778,0.29008710348951017
04:55:082778,0.2969637755149614
04:55:082778,0.30860566658967803
04:55:082778,0.3174203563514384
04:56:770908,0.24571835453415858
04:56:770908,0.2790432801712449
04:56:770908,0.34829123635902814
04:56:770908,0.34423945148720625
04:56:770908,0.3295717961787308
04:56:770908,0.27722204107045545
04:56:770908,0.2670781350412972
04:56:770908,0.2792029098328084
04:56:770908,0.3035416916006872
04:56:770908,0.14171093289469788
04:58:463362,0.18847302776092714
04:58:463362,0.21586287654902048
04:58:463362,0.22503843958850997
04:58:463362,0.1998353724454081
04:58:463362,0.18034956452433307
04:58:463362,0.1839915595674544
04:58:463362,0.15759635933044341
04:58:463362,0.18648950478182025
04:58:463362,0.24188715928513904
04:58:463362,0.26312219593371466
05:00:141856,0.21873468586261363
05:00:141856,0.19291927290918953
05:00:141856,0.19767885633584592
05:00:141856,0.18551979743856276
05:00:141856,0.30538346152037565
05:00:141856,0.23719762867043548
05:00:141856,0.23241645371696035
05:00:141856,0.2926210852228017
05:00:141856,0.2380215735756428
05:00:141856,0.21062576443051967
05:01:922668,0.2117584882616239
05:01:922668,0.26542492604132706
05:01:922668,0.20207361786081582
05:01:922668,0.21695751385068318
05:01:922668,0.18079684534255092
05:01:922668,0.18059239415485445
05:01:922668,0.16108708386192908
05:01:922668,0.19332379345025907
05:01:922668,0.18185083572154398
05:01:922668,0.22413698087143907
05:03:694748,0.20805931199379296
05:03:694748,0.20481714092664421
05:03:694748,0.18729758229321952
05:03:694748,0.200064681776709
05:03:694748,0.3112352464391819
05:03:694748,0.31320714098705266
05:03:694748,0.25650586326775826
05:03:694748,0.2932003303699591
05:03:694748,0.18102502632784806
05:03:694748,0.1895752492699752
05:05:470694,0.23285343660646093
05:05:470694,0.20411247106295075
05:05:470694,0.18573478631607493
05:05:470694,0.21456873258327566
05:05:470694,0.15922788664032622
05:05:470694,0.19172018717247596
05:05:470694,0.20738677882869472
05:05:470694,0.17801568370731405
05:05:470694,0.15504757988257264
05:07:188986,0.18290061353029086
05:07:188986,0.2240280585214242
05:07:188986,0.15875651608207786
05:07:188986,0.17447932648069703
05:07:188986,0.2185344621077599
05:07:188986,0.17516192716150897
05:07:188986,0.18547579464849323
05:07:188986,0.20604206205763748
05:07:188986,0.19433824242187864
05:07:188986,0.19829001860324608
05:08:919596,0.18265414995208365
05:08:919596,0.1692490925860149
05:08:919596,0.1646522822889429
05:08:919596,0.2077758261942714
05:08:919596,0.14941693032586567
05:08:919596,0.17071061435858428
05:08:919596,0.19411084299708392
05:08:919596,0.20023652967958766
05:08:919596,0.1792171503123774
05:08:919596,0.23615485924162694
05:10:590723,0.18907463000114672
05:10:590723,0.3004144380387518
05:10:590723,0.291089159495454
05:10:590723,0.24853108117915607
05:10:590723,0.253411260484562
05:12:299716,0.2452095334914477
05:12:299716,0.22283410091049174
05:12:299716,0.17985551548457415
05:12:299716,0.16360687980206828
05:12:299716,0.16503649284681104
05:12:299716,0.3140802750547469
05:12:299716,0.2895841632012137
05:12:299716,0.21956587454347015
05:12:299716,0.2776579386264775
05:14:008005,0.23722383367806843
05:14:008005,0.2591330994775525
05:14:008005,0.27770947412432895
05:14:008005,0.18213888081164348
05:14:008005,0.2213182001557242
05:14:008005,0.19012630880638776
05:14:008005,0.22180807529072769
05:14:008005,0.18107404066495433
05:14:008005,0.18025395063827926
05:14:008005,0.23039194181091144
05:15:672714,0.19127754844174819
05:15:672714,0.25763051208704274
05:15:672714,0.23545810475779122
05:15:672714,0.23457025909348175
05:15:672714,0.23673699347357074
05:15:672714,0.2596684260484463
05:15:672714,0.2147958487129429
05:17:325383,0.2761299567284966
05:17:325383,0.1954613571577981
05:17:325383,0.30818842479189645
05:17:325383,0.1988591920691795
05:17:325383,0.1791809229943599
05:17:325383,0.18715494059009444
05:17:325383,0.28742620938416885
05:17:325383,0.3254301658285291
05:17:325383,0.1666197770984178
05:17:325383,0.1830078860479606
05:19:035755,0.20049620319454675
05:19:035755,0.22481944845288715
05:19:035755,0.31055777359294634
05:19:035755,0.2858616196978626
05:19:035755,0.28443189441359695
05:19:035755,0.23500539363890655
05:19:035755,0.25151680809680915
05:19:035755,0.28093722080079303
05:22:432108,0.2183837282853286
05:22:432108,0.20876822455446137
05:24:062621,0.2227403293496027
05:24:062621,0.21383030106989004
05:24:062621,0.22637392825037833
05:24:062621,0.19633607898225286
05:24:062621,0.24174658510596186
05:25:807717,0.27426259605253095
05:25:807717,0.26845848730603034
05:25:807717,0.23074539600968683
05:25:807717,0.2635629744090954
05:25:807717,0.2789366549757456
05:25:807717,0.2858136046910311
05:27:636151,0.21985415367716188
05:27:636151,0.2564072584987212
05:27:636151,0.2521415244053751
05:27:636151,0.24470470902201197
05:27:636151,0.23124796113863483
05:27:636151,0.23426586703666324
05:27:636151,0.23131351521546406
05:27:636151,0.2363168863382547
05:27:636151,0.27279259600379024
05:27:636151,0.16452981043496478
05:29:237176,0.19901868183884472
05:29:237176,0.24043869043736366
05:30:526940,0.16342911147856323
05:30:526940,0.21112758350963412
05:30:526940,0.23858856512105814
05:30:526940,0.1921540243650694
05:30:526940,0.2317874591856699
05:30:526940,0.21422204101742393
05:30:526940,0.2751364154746251
05:30:526940,0.19382806624072293
05:30:526940,0.23738057510201893
05:30:526940,0.22098417670417092
17:18:466138,0.2969292419542699
17:18:466138,0.2649395126822278
17:18:466138,0.33438474940355867
17:18:466138,0.2320203254208289
17:18:466138,0.24722155799302192
17:18:466138,0.30807974257224935
17:18:466138,0.3116913190637246
17:18:466138,0.2944834562983014
17:18:466138,0.3217370796669338
17:18:466138,0.3153098596523088
17:18:466138,0.25364719288266024
17:18:466138,0.27479381391924745
17:20:214328,0.28530537282994095
17:20:214328,0.24875051030933656
17:20:214328,0.18623462715161904
17:20:214328,0.2946028854788135
17:20:214328,0.19861882247168536
17:20:214328,0.2959847726229933
17:20:214328,0.19043336401343758
17:20:214328,0.2770963267767942
17:20:214328,0.31329894388178225
17:20:214328,0.2886528050439315
17:20:214328,0.24971889330828723
17:20:214328,0.2896321123944146
17:20:214328,0.2802625315906979
17:20:214328,0.2004753196355425
17:20:214328,0.2297820482304897
17:20:214328,0.3110645207088347
17:20:214328,0.24089878498052553
17:20:214328,0.29856826980865864
17:21:908686,0.20816658022113926
17:21:908686,0.28084311016278096
17:21:908686,0.22886744534519193
17:21:908686,0.27780962274326937
17:21:908686,0.24120592716190434
17:21:908686,0.31515870358930287
17:21:908686,0.22475806248909327
17:21:908686,0.28698902757281886
17:21:908686,0.22068520548645087
17:21:908686,0.2388133599855229
17:21:908686,0.19477231080293858
17:21:908686,0.2505603261503369
17:21:908686,0.2723921515165072
17:21:908686,0.2272921135267245
17:21:908686,0.35199897069021835
17:21:908686,0.23576416062161615
17:21:908686,0.33554402606762407
17:21:908686,0.35834211118713966
17:21:908686,0.26874456889966425
17:23:565894,0.3446865267867961
17:23:565894,0.2721688510515564
17:23:565894,0.3227434538319965
17:23:565894,0.3381183353460687
17:23:565894,0.19940833614065698
17:23:565894,0.17601460238763372
17:23:565894,0.22878201867690984
17:23:565894,0.29279841752481384
17:23:565894,0.29094353335766704
17:23:565894,0.3173961368509382
17:23:565894,0.29586530972645175
17:23:565894,0.31590908273909657
17:23:565894,0.29463440321679446
17:23:565894,0.25989765903861706
17:23:565894,0.29654628672451144
17:25:290668,0.3101945967131864
17:25:290668,0.2739491691104594
17:25:290668,0.27468042526897674
17:25:290668,0.3324469099114161
17:25:290668,0.23880588405181294
17:25:290668,0.2583955227721555
